176,152.129861111111,-2.18950808218105
177,152.130555555556,-2.19926134715043
178,152.13125,-2.06860693197258
179,152.131944444444,-2.12957179491
180,152.132638888889,-2.13946509305525
181,152.133333333333,-2.17864707943681
182,152.134027777778,-2.1650708183103
183,152.134722222222,-2.17173802074979
184,152.135416666667,-2.21198281963886
185,152.136111111111,-2.11629101741639
186,152.136805555556,-2.17080934514938
187,152.1375,-2.19735323816416
188,152.138194444444,-2.21974913131668
189,152.138888888889,-2.24020954485047
190,152.139583333333,-2.26367750756914
191,152.140277777778,-2.11400485323102
192,152.140972222222,-2.16084553506127
193,152.141666666667,-2.17284012293418
194,152.142361111111,-2.18492114026461
195,152.143055555556,-2.2009195365299
196,152.14375,-2.1867919725851
197,152.144444444444,-2.21624390664964
198,152.145138888889,-2.23019473219042
199,152.145833333333,-2.19765735009898
200,152.146527777778,-2.21181641490116
201,152.147222222222,-2.09737395663346
202,152.147916666667,-2.15898138935994
203,152.148611111111,-2.16371469385153
204,152.149305555556,-2.16817039346318
205,152.15,-2.18393143143883
206,152.150694444444,-2.20095341569639
207,152.151388888889,-2.08882138726743
208,152.152083333333,-2.13224077499314
209,152.152777777778,-2.13044344409678
210,152.153472222222,-2.13539678971812
211,152.154166666667,-2.14988221172768
212,152.154861111111,-2.13656734802724
213,152.155555555556,-2.15930847270629
214,152.15625,-2.16589666973265
215,152.156944444444,-2.17709077469358
216,152.157638888889,-2.06839969882853
217,152.158333333333,-2.10674144782522
218,152.159027777778,-2.10831035875449
219,152.159722222222,-2.11141733528152
220,152.160416666667,-2.11169802055415
221,152.161111111111,-2.10909938876144
222,152.161805555556,-2.11059530502669
223,152.1625,-2.1067717805367
224,152.163194444444,-2.0768509490777
225,152.163888888889,-1.83464852363037
226,152.164583333333,-1.98279918289098
227,152.165277777778,-2.00659114979419
228,152.165972222222,-2.00316791763899
229,152.166666666667,-2.01319573715417
230,152.167361111111,-2.00650097182334
231,152.168055555556,-1.93072177976796
232,152.16875,-1.98350385710638
233,152.169444444444,-1.98996182940396
234,152.170138888889,-1.98113845972191
235,152.170833333333,-1.98686975062668
236,152.171527777778,-1.96815879443818
237,152.172222222222,-1.9851969730858
238,152.172916666667,-1.84569142440697
239,152.173611111111,-1.94063295773888
240,152.174305555556,-1.93774762790096
241,152.175,-1.94958829230134
242,152.175694444444,-1.94259119512086
243,152.176388888889,-1.93862524220603
244,152.177083333333,-1.94556009441745
245,152.177777777778,-1.93311662938754
246,152.178472222222,-1.89044648992232
247,152.179166666667,-1.92687935477386
248,152.179861111111,-1.92510845080079
249,152.180555555556,-1.82278632290832
250,152.18125,-1.91733980069805
251,152.181944444444,-1.96607592583483
252,152.182638888889,-1.88507838601875
253,152.183333333333,-1.98133990833107
254,152.184027777778,-2.20879514807222
255,152.184722222222,-2.20444903151232
256,152.185416666667,-2.15068300438676
257,152.186111111111,-2.28344887052452
258,152.186805555556,-2.2831816802225
259,152.1875,-2.2838600915202
260,152.188194444444,-2.22193883025225
261,152.188888888889,-2.2545796097193
